sst,u10,hsig,time,latitude,longitude
300.73605,-3.1892161,1.4243472,1952-10-16 12:00:00,-5.1,65.0
300.74854,0.40762946,1.3170003,1952-10-17 12:00:00,-5.1,65.0
300.76782,-2.2011335,1.2330579,1952-10-18 12:00:00,-5.1,65.0
300.78787,-4.0846777,1.3928349,1952-10-19 12:00:00,-5.1,65.0
300.80838,-1.6131588,1.518073,1952-10-20 12:00:00,-5.1,65.0
300.8291,-3.6016984,1.5886647,1952-10-21 12:00:00,-5.1,65.0
300.85086,-3.145343,1.5000738,1952-10-22 12:00:00,-5.1,65.0
300.87332,-3.1505928,1.5130461,1952-10-23 12:00:00,-5.1,65.0
300.8953,-3.4172063,1.4966685,1952-10-24 12:00:00,-5.1,65.0
300.91745,-2.956726,1.3579175,1952-10-25 12:00:00,-5.1,65.0
300.93967,-3.44608,1.3275404,1952-10-26 12:00:00,-5.1,65.0
300.96146,-2.750485,1.373052,1952-10-27 12:00:00,-5.1,65.0
300.98367,-4.339667,1.4394276,1952-10-28 12:00:00,-5.1,65.0
301.00635,-4.7735233,1.3924567,1952-10-29 12:00:00,-5.1,65.0
301.02805,-4.071553,1.5088842,1952-10-30 12:00:00,-5.1,65.0
301.04886,-4.6077805,1.3704034,1952-10-31 12:00:00,-5.1,65.0
301.0701,-2.6001165,1.2518679,1952-11-01 12:00:00,-5.1,65.0
301.09058,-3.5319514,1.2685158,1952-11-02 12:00:00,-5.1,65.0
301.1099,-0.88044024,1.1171707,1952-11-03 12:00:00,-5.1,65.0
301.12866,-3.9058104,1.2212745,1952-11-04 12:00:00,-5.1,65.0
301.1462,-3.5941987,1.3514854,1952-11-05 12:00:00,-5.1,65.0
301.1638,-3.6995692,1.5739626,1952-11-06 12:00:00,-5.1,65.0
301.1785,-3.5660748,1.4136989,1952-11-07 12:00:00,-5.1,65.0
301.19412,-4.566532,1.2459221,1952-11-08 12:00:00,-5.1,65.0
301.20728,-5.5756135,1.2814882,1952-11-09 12:00:00,-5.1,65.0
301.2195,-5.2197537,1.2775425,1952-11-10 12:00:00,-5.1,65.0
301.23047,-3.2375891,1.7610899,1952-11-11 12:00:00,-5.1,65.0
301.23926,-1.3322959,1.5833135,1952-11-12 12:00:00,-5.1,65.0
301.24704,-1.0195594,1.3559176,1952-11-13 12:00:00,-5.1,65.0
301.2529,1.1065995,1.1574394,1952-11-14 12:00:00,-5.1,65.0
301.2568,-1.5077884,1.0533895,1952-11-15 12:00:00,-5.1,65.0
301.25952,-1.0334337,1.0699295,1952-11-16 12:00:00,-5.1,65.0
301.2607,0.557998,1.2258148,1952-11-17 12:00:00,-5.1,65.0
301.26343,0.4511276,1.2461925,1952-11-18 12:00:00,-5.1,65.0
301.26852,-2.7594845,1.2036536,1952-11-19 12:00:00,-5.1,65.0
301.2771,-0.8556913,1.1936541,1952-11-20 12:00:00,-5.1,65.0
301.28662,0.24488644,1.166466,1952-11-21 12:00:00,-5.1,65.0
301.29855,-3.1295936,1.3061359,1952-11-22 12:00:00,-5.1,65.0
301.312,-2.4069996,1.3134328,1952-11-23 12:00:00,-5.1,65.0
301.32544,-0.4012108,1.1723577,1952-11-24 12:00:00,-5.1,65.0
301.34204,-0.76982,1.1844112,1952-11-25 12:00:00,-5.1,65.0
301.3582,-3.5795743,1.5612603,1952-11-26 12:00:00,-5.1,65.0
301.37598,-3.0437224,1.5897458,1952-11-27 12:00:00,-5.1,65.0
301.3943,-1.4357915,1.5297482,1952-11-28 12:00:00,-5.1,65.0
301.41238,-1.1733028,1.3898621,1952-11-29 12:00:00,-5.1,65.0
301.43213,1.1350982,1.189384,1952-11-30 12:00:00,-5.1,65.0
301.45096,-2.2303822,1.1474938,1952-12-01 12:00:00,-5.1,65.0
301.4695,0.039395258,1.2571108,1952-12-02 12:00:00,-5.1,65.0
301.48828,-3.121719,1.2966228,1952-12-03 12:00:00,-5.1,65.0
301.50488,-0.6160766,1.2215989,1952-12-04 12:00:00,-5.1,65.0
301.52176,-2.7054868,1.3045684,1952-12-05 12:00:00,-5.1,65.0
301.5376,-0.053600743,1.3160814,1952-12-06 12:00:00,-5.1,65.0
301.55225,-2.2311323,1.2444627,1952-12-07 12:00:00,-5.1,65.0
301.56592,-2.8239818,1.1777087,1952-12-08 12:00:00,-5.1,65.0
301.57718,-2.9192276,1.2612729,1952-12-09 12:00:00,-5.1,65.0
301.5867,-2.954101,1.3554311,1952-12-10 12:00:00,-5.1,65.0
301.59497,0.29438433,1.4334278,1952-12-11 12:00:00,-5.1,65.0
301.6006,-0.82681763,1.3310537,1952-12-12 12:00:00,-5.1,65.0
301.60352,-2.1238868,1.1968431,1952-12-13 12:00:00,-5.1,65.0
301.60397,-3.5540755,1.1065766,1952-12-14 12:00:00,-5.1,65.0
301.60278,-2.0803888,1.0574975,1952-12-15 12:00:00,-5.1,65.0
301.5977,-3.0380976,1.087226,1952-12-16 12:00:00,-5.1,65.0
301.5889,-3.3369598,1.0341471,1952-12-17 12:00:00,-5.1,65.0
301.5811,-1.1178051,0.98317635,1952-12-18 12:00:00,-5.1,65.0
301.57132,-2.7306108,0.9676634,1952-12-19 12:00:00,-5.1,65.0
301.56006,0.019521117,0.97058225,1952-12-20 12:00:00,-5.1,65.0
301.54932,-3.121719,0.98874366,1952-12-21 12:00:00,-5.1,65.0
301.53738,-4.8668942,0.9682039,1952-12-22 12:00:00,-5.1,65.0
301.52493,-3.9688077,1.0193911,1952-12-23 12:00:00,-5.1,65.0
301.51193,-2.4396234,1.0820911,1952-12-24 12:00:00,-5.1,65.0
301.49902,-0.5230806,1.1081982,1952-12-25 12:00:00,-5.1,65.0
301.4846,-3.7363176,1.074686,1952-12-26 12:00:00,-5.1,65.0
301.47018,-4.2972937,1.0143642,1952-12-27 12:00:00,-5.1,65.0
301.45584,-3.4040818,0.96236634,1952-12-28 12:00:00,-5.1,65.0
301.44165,-4.0198054,0.99522984,1952-12-29 12:00:00,-5.1,65.0
301.42508,-5.5332403,1.0915502,1952-12-30 12:00:00,-5.1,65.0
301.40967,-1.8272747,1.0511194,1952-12-31 12:00:00,-5.1,65.0
301.39352,-0.17772043,1.0463629,1953-01-01 12:00:00,-5.1,65.0
301.37793,-4.2957935,1.1767899,1953-01-02 12:00:00,-5.1,65.0
301.36447,-3.3684585,1.1684659,1953-01-03 12:00:00,-5.1,65.0
301.3494,-1.8002758,1.156034,1953-01-04 12:00:00,-5.1,65.0
301.3328,0.7031168,1.1154411,1953-01-05 12:00:00,-5.1,65.0
301.31815,1.4643341,1.2304634,1953-01-06 12:00:00,-5.1,65.0
301.30344,-0.72069716,1.3267297,1953-01-07 12:00:00,-5.1,65.0
301.28836,-1.7759019,1.2079238,1953-01-08 12:00:00,-5.1,65.0
301.2747,-0.5354551,1.1713307,1953-01-09 12:00:00,-5.1,65.0
301.2607,0.13201629,1.1605203,1953-01-10 12:00:00,-5.1,65.0
301.24683,-1.1703029,1.2751641,1953-01-11 12:00:00,-5.1,65.0
301.23315,-4.7716484,1.2621377,1953-01-12 12:00:00,-5.1,65.0
301.22122,-2.1291366,1.2181395,1953-01-13 12:00:00,-5.1,65.0
301.20975,0.5527482,1.2237068,1953-01-14 12:00:00,-5.1,65.0
301.19772,1.1493477,1.1498721,1953-01-15 12:00:00,-5.1,65.0
301.18826,1.9431885,1.0870098,1953-01-16 12:00:00,-5.1,65.0
301.18338,-1.051808,1.0448494,1953-01-17 12:00:00,-5.1,65.0
301.1848,-2.6406147,1.0921988,1953-01-18 12:00:00,-5.1,65.0
301.19186,-4.4142885,1.0560381,1953-01-19 12:00:00,-5.1,65.0
301.20312,-5.2812514,1.1440885,1953-01-20 12:00:00,-5.1,65.0
301.22025,-2.2435067,1.2000862,1953-01-21 12:00:00,-5.1,65.0
301.2415,3.77611,1.1523044,1953-01-22 12:00:00,-5.1,65.0
301.26657,3.5983677,1.1379266,1953-01-23 12:00:00,-5.1,65.0
301.29593,5.124927,1.2955958,1953-01-24 12:00:00,-5.1,65.0
301.32837,4.448831,1.1887894,1953-01-25 12:00:00,-5.1,65.0
301.3638,3.888605,1.1892759,1953-01-26 12:00:00,-5.1,65.0
301.40112,2.2263014,1.1178734,1953-01-27 12:00:00,-5.1,65.0
301.44113,-1.3487952,1.0660378,1953-01-28 12:00:00,-5.1,65.0
301.48267,1.7740707,1.0606866,1953-01-29 12:00:00,-5.1,65.0
301.52612,-0.35321286,1.3255945,1953-01-30 12:00:00,-5.1,65.0
301.56982,-2.2461317,1.2138153,1953-01-31 12:00:00,-5.1,65.0
301.61502,-3.978557,1.2116534,1953-02-01 12:00:00,-5.1,65.0
301.6597,-1.353295,1.0958743,1953-02-02 12:00:00,-5.1,65.0
301.70557,0.77248883,1.0316067,1953-02-03 12:00:00,-5.1,65.0
301.75,-1.6157837,1.0365255,1953-02-04 12:00:00,-5.1,65.0
301.79297,-2.5071204,1.0276068,1953-02-05 12:00:00,-5.1,65.0
301.83566,-4.4877853,0.95863676,1953-02-06 12:00:00,-5.1,65.0
301.87674,-4.010806,0.9222058,1953-02-07 12:00:00,-5.1,65.0
301.9148,-1.6390327,0.9324757,1953-02-08 12:00:00,-5.1,65.0
301.95114,-0.34346333,1.036093,1953-02-09 12:00:00,-5.1,65.0
301.9856,-0.86844087,1.2976497,1953-02-10 12:00:00,-5.1,65.0
302.01465,-4.1113014,1.4692101,1953-02-11 12:00:00,-5.1,65.0
302.042,-4.396664,1.4052669,1953-02-12 12:00:00,-5.1,65.0
302.06375,-2.3458774,1.2286255,1953-02-13 12:00:00,-5.1,65.0
302.082,-4.2714195,1.1402508,1953-02-14 12:00:00,-5.1,65.0
302.09567,-6.7725625,1.1527909,1953-02-15 12:00:00,-5.1,65.0
302.10617,-4.166049,1.2565703,1953-02-16 12:00:00,-5.1,65.0
302.11377,-0.6921984,1.0964148,1953-02-17 12:00:00,-5.1,65.0
302.1182,-0.7548207,1.0418226,1953-02-18 12:00:00,-5.1,65.0
302.1206,-5.0453863,1.1901407,1953-02-19 12:00:00,-5.1,65.0
302.12158,-4.9688897,1.2626781,1953-02-20 12:00:00,-5.1,65.0
302.12036,-3.6433215,1.2711103,1953-02-21 12:00:00,-5.1,65.0
302.1179,-3.5049527,1.2750561,1953-02-22 12:00:00,-5.1,65.0
302.11356,-6.131715,1.2658672,1953-02-23 12:00:00,-5.1,65.0
302.1089,-6.6263185,1.3006766,1953-02-24 12:00:00,-5.1,65.0
302.1028,-5.5576143,1.2063562,1953-02-25 12:00:00,-5.1,65.0
302.0962,-4.7431493,1.178952,1953-02-26 12:00:00,-5.1,65.0
302.08914,-1.3709192,1.2195989,1953-02-27 12:00:00,-5.1,65.0
302.0818,-0.43720928,1.1939783,1953-02-28 12:00:00,-5.1,65.0
302.07495,-3.1993406,1.1497099,1953-03-01 12:00:00,-5.1,65.0
302.0679,-5.77623,1.4911551,1953-03-02 12:00:00,-5.1,65.0
302.06226,-6.197337,1.5832055,1953-03-03 12:00:00,-5.1,65.0
302.05716,-6.4414515,1.6028262,1953-03-04 12:00:00,-5.1,65.0
302.05325,-4.1011767,1.3817003,1953-03-05 12:00:00,-5.1,65.0
302.0498,-2.9533513,1.2071129,1953-03-06 12:00:00,-5.1,65.0
302.04837,-2.8524806,1.1188463,1953-03-07 12:00:00,-5.1,65.0
302.04935,-2.0293908,1.1112791,1953-03-08 12:00:00,-5.1,65.0
302.05054,-2.8873541,1.2021402,1953-03-09 12:00:00,-5.1,65.0
302.0552,-2.6192405,1.273975,1953-03-10 12:00:00,-5.1,65.0
302.0625,-1.4822894,1.2329497,1953-03-11 12:00:00,-5.1,65.0
302.07156,-1.190927,1.2168963,1953-03-12 12:00:00,-5.1,65.0
302.08328,-1.3442954,1.2768939,1953-03-13 12:00:00,-5.1,65.0
302.0989,-2.1055126,1.23122,1953-03-14 12:00:00,-5.1,65.0
302.11768,-2.002392,1.1464127,1953-03-15 12:00:00,-5.1,65.0
302.13943,-1.6442825,1.135116,1953-03-16 12:00:00,-5.1,65.0
302.16483,-1.9513944,1.1238731,1953-03-17 12:00:00,-5.1,65.0
302.1926,-1.5344123,1.23122,1953-03-18 12:00:00,-5.1,65.0
302.2224,-2.1700099,1.1376023,1953-03-19 12:00:00,-5.1,65.0
302.25418,-0.7866943,1.0034457,1953-03-20 12:00:00,-5.1,65.0
302.2866,-3.67932,1.0243638,1953-03-21 12:00:00,-5.1,65.0
302.3213,-2.560368,1.0408496,1953-03-22 12:00:00,-5.1,65.0
302.35718,-1.1838022,1.0519302,1953-03-23 12:00:00,-5.1,65.0
302.3938,0.15601526,1.0840911,1953-03-24 12:00:00,-5.1,65.0
302.43066,0.43575326,1.0396063,1953-03-25 12:00:00,-5.1,65.0
302.4683,0.56287277,1.0092293,1953-03-26 12:00:00,-5.1,65.0
302.50613,-3.8851862,1.1193869,1953-03-27 12:00:00,-5.1,65.0
302.54443,-1.8486487,1.1345754,1953-03-28 12:00:00,-5.1,65.0
302.58228,-0.61870146,1.1871679,1953-03-29 12:00:00,-5.1,65.0
302.6201,-1.6225334,1.2211124,1953-03-30 12:00:00,-5.1,65.0
302.65695,-5.033387,1.2820828,1953-03-31 12:00:00,-5.1,65.0
302.69382,-5.5126166,1.2867312,1953-04-01 12:00:00,-5.1,65.0
302.72928,-5.235503,1.1283594,1953-04-02 12:00:00,-5.1,65.0
302.7642,-5.1830053,1.0901449,1953-04-03 12:00:00,-5.1,65.0
302.79758,-5.7687306,1.1393319,1953-04-04 12:00:00,-5.1,65.0
302.82913,-3.874312,0.97344697,1953-04-05 12:00:00,-5.1,65.0
302.85962,-4.0168056,1.0196072,1953-04-06 12:00:00,-5.1,65.0
302.8877,-1.2749233,1.0639838,1953-04-07 12:00:00,-5.1,65.0
302.91403,-2.6728632,1.2715427,1953-04-08 12:00:00,-5.1,65.0
302.93896,-1.0806817,1.2105182,1953-04-09 12:00:00,-5.1,65.0
302.96072,-2.5776174,1.1280892,1953-04-10 12:00:00,-5.1,65.0
302.97928,-0.3374636,1.0832262,1953-04-11 12:00:00,-5.1,65.0
302.9961,-2.7129865,1.0231746,1953-04-12 12:00:00,-5.1,65.0
303.01028,-4.175049,1.0699835,1953-04-13 12:00:00,-5.1,65.0
303.02005,-5.058511,1.2744615,1953-04-14 12:00:00,-5.1,65.0
303.02786,-7.2379174,1.7700086,1953-04-15 12:00:00,-5.1,65.0
303.03177,-4.9103923,1.8790851,1953-04-16 12:00:00,-5.1,65.0
303.0308,-3.236464,1.7004437,1953-04-17 12:00:00,-5.1,65.0
303.0259,-4.7187753,1.5472069,1953-04-18 12:00:00,-5.1,65.0
303.0166,-4.425538,1.434671,1953-04-19 12:00:00,-5.1,65.0
303.0039,-4.03743,1.332351,1953-04-20 12:00:00,-5.1,65.0
302.98755,-3.3800828,1.2828395,1953-04-21 12:00:00,-5.1,65.0
302.96878,-0.88869,1.2430034,1953-04-22 12:00:00,-5.1,65.0
302.94653,-0.6355758,1.170574,1953-04-23 12:00:00,-5.1,65.0
302.9214,0.78823817,1.1027389,1953-04-24 12:00:00,-5.1,65.0
302.8933,-0.24334261,1.0463629,1953-04-25 12:00:00,-5.1,65.0
302.8638,-2.4789965,1.1012795,1953-04-26 12:00:00,-5.1,65.0
302.83206,-2.934602,1.2384089,1953-04-27 12:00:00,-5.1,65.0
302.79813,-3.4400804,1.6079612,1953-04-28 12:00:00,-5.1,65.0
302.76297,-2.306879,2.0605369,1953-04-29 12:00:00,-5.1,65.0
302.72635,-2.5018706,2.0708609,1953-04-30 12:00:00,-5.1,65.0
302.68872,-4.071928,2.0802658,1953-05-01 12:00:00,-5.1,65.0
302.64917,-3.2203398,1.8065475,1953-05-02 12:00:00,-5.1,65.0
302.61035,-1.5895349,1.6021235,1953-05-03 12:00:00,-5.1,65.0
302.57108,-0.79831874,1.662013,1953-05-04 12:00:00,-5.1,65.0
302.53098,-0.48745713,1.5254781,1953-05-05 12:00:00,-5.1,65.0
302.49194,0.85236037,1.2548947,1953-05-06 12:00:00,-5.1,65.0
302.45334,2.097307,1.1713307,1953-05-07 12:00:00,-5.1,65.0
302.41528,2.2652998,1.2493274,1953-05-08 12:00:00,-5.1,65.0
302.37796,0.1968885,1.2844611,1953-05-09 12:00:00,-5.1,65.0
302.34155,-0.38921133,1.2261932,1953-05-10 12:00:00,-5.1,65.0
302.30643,-3.6155727,1.6595266,1953-05-11 12:00:00,-5.1,65.0
302.2742,-3.1974657,1.6741745,1953-05-12 12:00:00,-5.1,65.0
302.24387,-5.414746,1.5759084,1953-05-13 12:00:00,-5.1,65.0
302.21512,-6.384079,1.5944482,1953-05-14 12:00:00,-5.1,65.0
302.1892,-5.919474,1.7473067,1953-05-15 12:00:00,-5.1,65.0
302.1658,-2.0556397,1.7741704,1953-05-16 12:00:00,-5.1,65.0
302.1438,-5.594738,1.6020695,1953-05-17 12:00:00,-5.1,65.0
302.1223,-4.212922,1.7543335,1953-05-18 12:00:00,-5.1,65.0
302.10205,-5.757856,1.9720541,1953-05-19 12:00:00,-5.1,65.0
302.08328,-5.3678727,1.8230873,1953-05-20 12:00:00,-5.1,65.0
302.06543,-6.0237193,1.7462256,1953-05-21 12:00:00,-5.1,65.0
302.04688,-5.5846133,1.7696302,1953-05-22 12:00:00,-5.1,65.0
302.03006,-5.060761,1.6179067,1953-05-23 12:00:00,-5.1,65.0
302.01367,-4.027305,1.404348,1953-05-24 12:00:00,-5.1,65.0
301.9971,-4.909642,1.416834,1953-05-25 12:00:00,-5.1,65.0
301.9817,-4.5192842,1.321919,1953-05-26 12:00:00,-5.1,65.0
301.96585,-4.7438993,1.3115951,1953-05-27 12:00:00,-5.1,65.0
301.95093,-4.544033,1.3633226,1953-05-28 12:00:00,-5.1,65.0
301.93607,-4.375665,1.741415,1953-05-29 12:00:00,-5.1,65.0
301.92163,-3.1112194,1.4891012,1953-05-30 12:00:00,-5.1,65.0
301.90625,-6.1410894,1.5667197,1953-05-31 12:00:00,-5.1,65.0
301.89062,-3.7850657,1.6555808,1953-06-01 12:00:00,-5.1,65.0
301.87576,-3.6234474,1.8699503,1953-06-02 12:00:00,-5.1,65.0
301.86014,-2.1032627,1.5817461,1953-06-03 12:00:00,-5.1,65.0
301.844,0.68624246,1.4253201,1953-06-04 12:00:00,-5.1,65.0
301.82718,-2.8697298,1.6747152,1953-06-05 12:00:00,-5.1,65.0
301.81104,-2.1253867,1.6392572,1953-06-06 12:00:00,-5.1,65.0
301.79324,-2.8018577,1.8805444,1953-06-07 12:00:00,-5.1,65.0
301.77463,-5.65286,2.119994,1953-06-08 12:00:00,-5.1,65.0
301.7561,-7.0444255,2.1903152,1953-06-09 12:00:00,-5.1,65.0
301.7358,-7.4164095,2.3550112,1953-06-10 12:00:00,-5.1,65.0
301.71533,-5.4919925,2.3059862,1953-06-11 12:00:00,-5.1,65.0
301.69363,-3.6230724,2.0863738,1953-06-12 12:00:00,-5.1,65.0
301.67163,-2.0372655,2.5079238,1953-06-13 12:00:00,-5.1,65.0
301.64746,-1.2576741,2.0587533,1953-06-14 12:00:00,-5.1,65.0
301.62228,2.7329047,2.022971,1953-06-15 12:00:00,-5.1,65.0
301.59302,1.8966905,1.7261183,1953-06-16 12:00:00,-5.1,65.0
301.55908,-3.5754495,1.515965,1953-06-17 12:00:00,-5.1,65.0
301.522,-4.742399,1.5768273,1953-06-18 12:00:00,-5.1,65.0
301.4822,-5.8197284,1.6190958,1953-06-19 12:00:00,-5.1,65.0
301.43918,-4.6996512,1.5466124,1953-06-20 12:00:00,-5.1,65.0
301.3931,-5.4833674,1.7873051,1953-06-21 12:00:00,-5.1,65.0
301.34497,-6.522448,1.9687569,1953-06-22 12:00:00,-5.1,65.0
301.29495,-5.6659846,1.9889183,1953-06-23 12:00:00,-5.1,65.0
301.24316,-7.219168,1.9168131,1953-06-24 12:00:00,-5.1,65.0
301.19022,-6.7886868,1.7786027,1953-06-25 12:00:00,-5.1,65.0
301.13745,-7.060925,1.8215199,1953-06-26 12:00:00,-5.1,65.0
301.0828,-5.784105,2.1227505,1953-06-27 12:00:00,-5.1,65.0
301.0276,-5.65811,2.3002026,1953-06-28 12:00:00,-5.1,65.0
300.9724,-5.2107544,1.9394069,1953-06-29 12:00:00,-5.1,65.0
300.91776,-6.527323,1.8044395,1953-06-30 12:00:00,-5.1,65.0
300.864,-7.6444,1.803899,1953-07-01 12:00:00,-5.1,65.0
300.81055,-6.685191,1.6771474,1953-07-02 12:00:00,-5.1,65.0
300.75858,-6.2757087,1.9588115,1953-07-03 12:00:00,-5.1,65.0
300.70798,-6.194712,2.6559718,1953-07-04 12:00:00,-5.1,65.0
300.65918,-4.7633986,2.4880328,1953-07-05 12:00:00,-5.1,65.0
300.6128,-4.036305,2.1371825,1953-07-06 12:00:00,-5.1,65.0
300.56885,-5.5099916,2.453926,1953-07-07 12:00:00,-5.1,65.0
300.52756,-6.1789627,2.3075538,1953-07-08 12:00:00,-5.1,65.0
300.48904,-6.035719,2.4300892,1953-07-09 12:00:00,-5.1,65.0
300.45438,-6.2847085,2.4466832,1953-07-10 12:00:00,-5.1,65.0
300.4238,-7.7643948,2.4077659,1953-07-11 12:00:00,-5.1,65.0
300.39648,-6.0769672,2.5746236,1953-07-12 12:00:00,-5.1,65.0
300.3735,-5.6442356,2.3667405,1953-07-13 12:00:00,-5.1,65.0
300.35495,-6.7980614,2.5954876,1953-07-14 12:00:00,-5.1,65.0
300.3413,-5.711733,2.365119,1953-07-15 12:00:00,-5.1,65.0
300.334,-5.963347,2.2752848,1953-07-16 12:00:00,-5.1,65.0
300.3301,-7.3755364,2.8162353,1953-07-17 12:00:00,-5.1,65.0
300.3313,-9.254581,3.0379019,1953-07-18 12:00:00,-5.1,65.0
300.3374,-6.9341803,2.5773804,1953-07-19 12:00:00,-5.1,65.0
300.3467,-6.5576963,2.3412821,1953-07-20 12:00:00,-5.1,65.0
300.36014,-7.593027,2.3543625,1953-07-21 12:00:00,-5.1,65.0
300.37674,-9.03709,2.7511568,1953-07-22 12:00:00,-5.1,65.0
300.39648,-6.453451,2.6660254,1953-07-23 12:00:00,-5.1,65.0
300.41797,-4.5110345,2.7138612,1953-07-24 12:00:00,-5.1,65.0
300.44363,-4.0261803,2.7260768,1953-07-25 12:00:00,-5.1,65.0
300.47043,-6.078467,2.4500344,1953-07-26 12:00:00,-5.1,65.0
300.5,-2.7609844,2.252421,1953-07-27 12:00:00,-5.1,65.0
300.5305,-5.754106,2.3071213,1953-07-28 12:00:00,-5.1,65.0
300.56204,-5.5126166,2.4251704,1953-07-29 12:00:00,-5.1,65.0
300.59378,-4.076803,2.3116076,1953-07-30 12:00:00,-5.1,65.0
300.62772,-7.7167716,2.3896585,1953-07-31 12:00:00,-5.1,65.0
300.6619,-7.7992682,2.4465208,1953-08-01 12:00:00,-5.1,65.0
300.69583,-5.890975,2.062699,1953-08-02 12:00:00,-5.1,65.0
300.72922,-5.8298526,1.9002733,1953-08-03 12:00:00,-5.1,65.0
300.76196,-5.9044747,1.9043813,1953-08-04 12:00:00,-5.1,65.0
300.79395,-7.4430337,2.1508036,1953-08-05 12:00:00,-5.1,65.0
300.8245,-7.825517,2.1558304,1953-08-06 12:00:00,-5.1,65.0
300.85425,-3.400707,2.154479,1953-08-07 12:00:00,-5.1,65.0
300.88208,-6.8441844,2.1478846,1953-08-08 12:00:00,-5.1,65.0
300.90747,-3.3635836,2.306635,1953-08-09 12:00:00,-5.1,65.0
300.93143,-2.9398518,2.2700417,1953-08-10 12:00:00,-5.1,65.0
300.9519,-6.590695,2.1685865,1953-08-11 12:00:00,-5.1,65.0
300.97,-4.727775,2.0570235,1953-08-12 12:00:00,-5.1,65.0
300.98367,-7.3792863,2.621703,1953-08-13 12:00:00,-5.1,65.0
300.99487,-8.167503,3.2116783,1953-08-14 12:00:00,-5.1,65.0
301.00125,-6.00122,3.3343759,1953-08-15 12:00:00,-5.1,65.0
301.00418,-6.682566,3.1342762,1953-08-16 12:00:00,-5.1,65.0
301.0032,-4.9808893,2.6831598,1953-08-17 12:00:00,-5.1,65.0
301.00073,-6.1122155,2.6587825,1953-08-18 12:00:00,-5.1,65.0
300.99606,-5.4113708,2.590569,1953-08-19 12:00:00,-5.1,65.0
300.99072,-4.9531403,2.1651273,1953-08-20 12:00:00,-5.1,65.0
300.9827,-5.4106207,2.1948016,1953-08-21 12:00:00,-5.1,65.0
300.97415,-5.9085994,1.9767026,1953-08-22 12:00:00,-5.1,65.0
300.96414,-5.355873,2.1808562,1953-08-23 12:00:00,-5.1,65.0
300.95364,-5.4342446,1.7837917,1953-08-24 12:00:00,-5.1,65.0
300.9412,-4.991389,1.9327585,1953-08-25 12:00:00,-5.1,65.0
300.92923,-3.263463,1.8127093,1953-08-26 12:00:00,-5.1,65.0
300.91602,-5.498367,2.3374443,1953-08-27 12:00:00,-5.1,65.0
300.9028,-5.5508647,2.38928,1953-08-28 12:00:00,-5.1,65.0
300.88937,-7.9368873,2.7707777,1953-08-29 12:00:00,-5.1,65.0
300.87625,-7.3721614,2.242962,1953-08-30 12:00:00,-5.1,65.0
300.86206,-5.680609,2.0318356,1953-08-31 12:00:00,-5.1,65.0
300.84912,-4.568407,1.9499469,1953-09-01 12:00:00,-5.1,65.0
300.83765,-2.7471101,1.9850266,1953-09-02 12:00:00,-5.1,65.0
300.82495,-6.3762045,2.2355566,1953-09-03 12:00:00,-5.1,65.0
300.8142,-7.158796,2.5410035,1953-09-04 12:00:00,-5.1,65.0
300.80423,-4.839145,2.5542462,1953-09-05 12:00:00,-5.1,65.0
300.79614,-9.876679,2.8740168,1953-09-06 12:00:00,-5.1,65.0
300.78757,-4.4390373,2.5207882,1953-09-07 12:00:00,-5.1,65.0
300.78223,-5.7702303,2.360146,1953-09-08 12:00:00,-5.1,65.0
300.77734,-6.264459,2.841802,1953-09-09 12:00:00,-5.1,65.0
300.77444,-2.8326063,2.4230084,1953-09-10 12:00:00,-5.1,65.0
300.77368,0.43275338,2.0842657,1953-09-11 12:00:00,-5.1,65.0
300.77466,-1.144804,1.9674057,1953-09-12 12:00:00,-5.1,65.0
300.7781,-4.196423,1.7328207,1953-09-13 12:00:00,-5.1,65.0
300.78494,-5.234753,1.7032545,1953-09-14 12:00:00,-5.1,65.0
300.79395,-4.994014,1.9915128,1953-09-15 12:00:00,-5.1,65.0
300.80545,-3.8338137,2.1276152,1953-09-16 12:00:00,-5.1,65.0
300.82007,-4.5541577,2.3013377,1953-09-17 12:00:00,-5.1,65.0
300.83786,-2.1385112,1.9506496,1953-09-18 12:00:00,-5.1,65.0
300.8538,-2.2416317,1.6197445,1953-09-19 12:00:00,-5.1,65.0
300.86844,-0.90331435,1.3066764,1953-09-20 12:00:00,-5.1,65.0
300.88058,-3.6425717,1.2588946,1953-09-21 12:00:00,-5.1,65.0
300.8921,-5.8332276,1.5145596,1953-09-22 12:00:00,-5.1,65.0
300.90182,-4.239171,1.6953629,1953-09-23 12:00:00,-5.1,65.0
300.90964,-4.3689156,1.7822783,1953-09-24 12:00:00,-5.1,65.0
300.91626,-6.905307,2.1437767,1953-09-25 12:00:00,-5.1,65.0
300.92264,-5.524991,2.246529,1953-09-26 12:00:00,-5.1,65.0
300.92654,-5.6022377,2.2153955,1953-09-27 12:00:00,-5.1,65.0
300.93066,-4.983139,2.1760457,1953-09-28 12:00:00,-5.1,65.0
300.93338,-3.7674413,1.8001153,1953-09-29 12:00:00,-5.1,65.0
300.9363,-3.3339598,1.5819082,1953-09-30 12:00:00,-5.1,65.0
300.93848,1.606453,1.8201685,1953-10-01 12:00:00,-5.1,65.0
300.93997,-2.7662342,1.7351991,1953-10-02 12:00:00,-5.1,65.0
300.94064,-5.686609,1.8573022,1953-10-03 12:00:00,-5.1,65.0
300.9412,-6.508949,2.2564747,1953-10-04 12:00:00,-5.1,65.0
